275.9177,277.5022,277.4191,275.7664,277.5388,277.5388,275.6271,275.6329,275.8493,278.4018,278.4018,278.2042,279.5804,278.5298,279.9695,279.9695,278.918,278.918,279.1729,278.2104,278.2104,278.334,276.3806,276.3806,277.955,277.955,280.4166,280.5713,280.5713,280.5713,280.6543,278.6434,280.5703,281.2481,281.2481,281.2859,281.2859,281.2859,280.4269,280.4269,281.0417,281.0417,283.0693,283.0693,282.2557,283.7469,284.2095,284.2095,282.956,285.1475,285.1475,284.8347,284.8347,286.4354,286.4354,284.5203,284.5203,286.3379,286.3379,286.6512,286.6512,286.6512,287.1085,287.6836,287.2222,287.9149,286.7103,286.7103,290.4041,290.4041,290.1236,290.1236,288.7435,289.2472,289.2472,289.8383,288.2557,291.3344,291.3505,288.3395,287.8773,289.1372,289.1372,289.0789,287.3782,287.2978,289.0116,289.0116,287.6747,287.1486,287.3571,287.3571,287.4773,287.1509,286.6595,285.9921,285.9921,287.3248,287.3697,285.6614,285.228,285.558,286.236,286.236,287.0611,287.8776,285.3404,286.8503,284.9352,286.5697,284.7088,286.4282,284.5972,284.8825,285.0413,284.663,284.663,286.7247,286.5828,284.6485,285.0147,286.6545,286.4976,286.4976,286.7698,287.7137,286.8915,286.592,284.7336,285.3703,285.5036,284.9691,284.9691,284.1363,284.5328,284.6983,286.3767,286.2499,284.3312,284.3312,284.9514,284.3321,286.0281,284.1127,284.1127,285.4287,285.4287,286.0145,286.7706,286.7706,284.6251,284.6727,284.6727,284.6727,284.3189,286.5749,286.5749,286.5749,286.5749,286.5749,286.6378,285.0346,285.0346,285.8827,285.8827,286.4179,286.4179,286.7485,286.7485,287.2071,286.2449,286.2449,285.0692,285.0692,285.5757,285.9708,285.9708,286.7063,286.7063,285.9919,285.9919,286.6159,285.2681,286.2565,285.3028,285.3028,286.3751,286.3751,286.3751,285.6223,285.4708,285.4278,285.4278,286.1883,286.107,287.4008,287.4008,285.6949,285.6949,286.0141,285.8541,285.8541,285.0459,285.0459,285.7033,285.7033,284.9967,284.6865,284.6865,284.6865,285.2862,285.2862,285.2862,284.9279,284.9279,284.9279,284.9279,283.9688,283.9688,283.9688,283.6839,283.6839,283.6839,283.6839,283.6839,283.1928,283.1928,282.1857,282.1857,282.1857,282.1857,281.6784,281.6784,281.6784,280.8643,280.8643,280.8643,283.1517,283.1517,280.5275,280.8568,280.5483,280.5483,280.5331,282.4677,279.4761,279.4761,281.2828,281.2828,281.2828,281.2828,283.3042,280.5702,280.5702,284.7093,284.7093,
275.7102,278.2659,275.7462,276.0908,277.7444,277.7444,275.8033,275.7747,275.6448,277.5811,277.5811,276.8428,276.4615,278.1686,280.0356,280.0356,279.0542,279.0542,279.0542,277.8043,277.8043,277.6552,278.5013,276.3806,279.8646,279.8646,278.5176,279.1888,279.1888,279.1888,280.7436,280.589,279.0484,281.2237,281.2237,281.2859,281.2859,281.2859,283.8157,283.8157,281.0417,281.0417,283.4418,283.4418,283.7469,283.7495,284.1885,284.2095,284.2231,284.3825,284.3825,285.1205,285.1205,285.1205,286.6321,285.2731,285.2731,286.3379,286.3379,286.6512,286.6512,286.6512,287.1085,287.6836,287.1977,287.9149,289.1194,289.1194,290.4041,290.4041,290.1236,290.1236,288.7435,289.2472,289.2472,288.8123,289.6725,290.3211,289.6322,288.5735,290.5526,287.756,287.756,289.3064,287.1786,287.0954,286.8827,286.8827,287.5583,287.7244,289.3394,289.3394,287.1694,286.8203,286.3882,288.7177,288.7177,288.9792,286.429,286.9937,284.7466,286.1626,287.906,287.906,285.7135,285.8397,285.605,286.9936,286.9382,286.813,284.8914,285.2634,285.2764,286.642,284.5894,284.5734,284.5734,287.2165,286.8104,284.825,286.6715,287.5692,284.9168,284.9168,285.1831,285.822,285.7364,284.8986,286.6685,285.1173,285.2323,284.9691,284.9691,284.1363,287.7459,284.6983,286.3767,284.4337,285.2906,285.2906,285.9135,284.5587,284.7559,285.0676,285.0676,285.4287,285.4287,286.0383,286.0383,286.0383,285.8813,284.7599,284.7599,284.7599,285.0598,286.5749,286.5749,286.5749,286.5749,286.5749,285.066,286.7596,286.7596,285.8827,285.8827,286.4179,286.4179,286.7485,286.7485,286.9297,284.9637,286.6249,284.9705,284.9705,284.9834,284.7973,286.7584,286.9164,286.9164,286.6628,285.5947,284.9696,286.9081,285.8132,287.0778,287.0778,285.69,286.3751,287.1386,285.6871,285.1266,286.9488,286.9488,285.4609,286.1525,286.653,288.7304,287.2131,287.2131,287.1184,285.5212,287.6075,285.2233,285.2233,285.3766,286.9992,286.7494,284.8571,284.8571,284.8571,284.8793,285.0811,286.6668,286.2586,284.3217,284.2412,284.2412,284.0525,284.463,283.2132,283.3983,283.5474,283.0513,283.0513,283.0513,282.4546,284.375,281.9674,281.2633,281.9155,281.9155,281.1887,281.4524,281.5469,281.2295,281.131,279.7908,281.3271,281.3271,279.9281,281.2835,281.2402,281.0502,279.5378,280.7231,279.3322,279.3322,280.9373,282.2917,281.4784,282.9169,282.4779,280.4391,280.4391,281.1273,281.6502,
277.9655,275.8452,275.7755,275.8263,277.6514,277.6514,275.6451,277.5803,277.6001,275.9332,275.9332,278.3787,277.5134,276.9026,278.3804,278.3804,279.0542,279.0542,279.0542,278.4654,278.4654,278.5749,278.486,278.4521,278.2239,278.2239,278.6424,279.4431,279.4431,279.4431,279.5051,280.936,279.3162,281.1716,281.1716,281.2859,281.2859,281.2859,283.4957,283.4957,281.0417,281.0417,284.4244,284.4244,281.309,282.2723,284.2095,284.2095,283.6593,284.5369,284.5369,283.7875,284.8402,286.9888,288.3565,286.9955,286.9955,288.1109,285.9498,285.5594,285.9393,285.9393,285.9393,286.5346,287.4098,289.4278,289.7052,289.7052,289.0975,291.7107,289.9669,288.5365,288.5365,288.5365,288.5365,291.6978,290.0459,289.4992,288.1587,290.061,290.061,288.8023,288.8023,289.244,289.244,286.7237,287.5409,287.5409,289.5974,288.0891,289.3398,289.3398,286.9647,288.6336,286.6649,289.1168,289.1168,287.0756,288.6219,286.0032,286.8914,285.4701,287.1679,287.1679,287.0042,285.3754,285.7007,285.1811,287.0222,286.9944,286.9944,287.0065,287.7936,285.4539,285.2132,284.5419,284.5419,286.9037,286.9702,286.796,286.796,285.1123,285.2071,285.2071,285.2071,285.6441,284.8595,286.6807,285.1518,285.7535,285.4849,285.1465,285.1465,286.8896,286.7405,285.1055,286.6509,286.7098,286.7098,286.7098,285.1173,286.7046,285.4025,287.798,287.798,284.9003,285.0204,285.0204,286.8955,286.8955,284.8672,284.7714,284.7714,284.7714,285.1215,286.7053,284.963,286.7708,285.0364,286.7654,286.9551,286.8893,286.8893,285.2428,285.5108,286.7485,286.7485,288.3773,288.3773,287.0197,286.9217,286.9217,286.8659,286.8659,285.7003,285.0131,285.1543,287.004,287.004,287.004,285.5995,285.631,285.5995,288.133,286.1902,286.1902,286.3258,285.9261,285.6123,286.9591,285.1364,286.002,286.002,287.5424,286.3339,288.5473,287.3878,287.3954,287.3954,284.9586,284.8623,286.7129,285.0921,285.0921,287.0387,285.4512,285.7671,287.217,287.217,287.217,285.5505,286.8574,286.5539,284.3333,284.4277,283.3963,283.3963,282.9613,284.5004,284.2591,285.6898,283.7102,282.888,282.888,282.888,283.8739,283.5448,281.7281,281.7281,280.9891,280.9891,281.3736,280.4822,280.4822,281.0045,280.7536,278.7084,280.5981,280.5981,279.6018,279.8239,280.8903,279.331,280.5334,278.8004,278.3023,278.3023,280.2279,278.8733,280.6694,281.9997,281.0249,282.0215,282.0215,278.3011,277.2531,
278.2137,276.3097,275.3224,277.3596,277.6734,277.6734,275.7666,277.8236,278.0575,277.8368,277.8368,279.9058,278.4991,278.3649,278.3212,278.3212,279.0542,279.0542,279.0542,278.2886,278.2886,280.3899,278.6489,280.1675,278.5942,278.5942,281.328,279.3371,281.6909,281.6909,282.1663,279.802,281.8987,280.6927,280.6927,281.2859,281.2859,281.2859,283.0511,283.0511,281.0417,281.0417,282.2974,282.2974,284.0275,284.0275,284.2095,284.2095,284.2272,284.5369,284.5369,283.7875,284.8402,286.9888,288.3565,286.9955,286.9955,288.1109,285.9498,285.5594,285.9393,285.9393,285.9393,286.5346,287.4098,289.4278,289.7052,289.7052,289.0975,291.7107,289.9669,288.5365,288.5365,288.5365,288.5365,291.6978,290.0459,289.4992,288.1587,290.061,290.061,288.8023,288.8023,289.244,289.244,286.7237,287.5409,287.5409,289.5974,288.0891,289.3398,289.3398,286.9647,288.6336,286.6649,289.1168,289.1168,287.0756,288.6219,286.0032,286.8914,285.4701,287.1679,287.1679,287.0042,285.3754,285.7007,285.1811,287.0222,286.9944,286.9944,287.0065,287.7936,285.4539,285.2132,284.5419,284.5419,286.9037,286.9702,286.796,286.796,285.1123,285.2071,285.2071,285.2071,285.6441,284.8595,286.6807,285.1518,285.7535,285.4849,285.1465,285.1465,286.8896,286.7405,285.1055,286.6509,286.7098,286.7098,286.7098,285.1173,286.7046,285.4025,287.798,287.798,284.9003,285.0204,285.0204,286.8955,286.8955,284.8672,284.7714,284.7714,284.7714,285.1215,286.7053,284.963,286.7708,285.0364,286.7654,286.9551,286.8893,286.8893,285.2428,285.5108,286.7485,286.7485,288.3773,288.3773,287.0197,286.9217,286.9217,286.8659,286.8659,285.7003,285.0131,285.1543,287.004,287.004,287.004,285.5995,285.631,285.5995,288.133,286.1902,286.1902,286.3258,285.9261,285.6123,286.9591,285.1364,286.002,286.002,287.5424,286.3339,288.5473,287.3878,287.3954,287.3954,284.9586,284.8623,286.7129,285.0921,285.0921,287.0387,285.4512,285.7671,287.217,287.217,287.217,285.5505,286.8574,286.5539,284.3333,284.4277,283.3963,283.3963,282.9613,284.5004,284.2591,285.6898,283.7102,282.888,282.888,282.888,283.8739,283.5448,281.7281,281.7281,280.9891,280.9891,281.3736,280.4822,280.4822,281.0045,280.7536,278.7084,280.5981,280.5981,279.6018,279.8239,280.8903,279.331,280.5334,278.8004,278.3023,278.3023,280.2279,278.8733,280.6694,281.9997,281.0249,282.0215,282.0215,278.3011,277.2531,
278.6189,278.0033,277.5518,275.9036,275.6727,275.6727,277.6041,278.0827,276.58,276.4915,276.4915,278.0909,278.4474,280.04,278.5704,278.5704,280.579,278.7244,278.3801,280.3042,280.3042,280.3042,278.66,278.0744,278.3569,278.3569,280.8429,281.614,279.377,279.377,281.7309,280.4933,280.4933,279.2045,279.2045,282.9301,283.398,283.7241,283.3672,283.3672,283.4917,284.1366,284.1377,284.1377,282.4675,283.9172,283.9172,285.3694,283.9391,284.5019,284.5019,284.8589,285.0283,286.5486,285.2925,284.9185,284.9185,287.0848,287.0848,286.4038,286.7416,286.7416,287.8225,287.8225,289.4913,289.4913,288.3552,288.3552,289.2562,289.2562,290.0914,290.0914,291.9442,291.9442,291.9442,289.5233,288.6404,290.0486,288.7805,291.5299,291.5299,290.1558,289.7774,288.4217,288.4217,290.2097,289.5327,287.9318,287.9133,289.474,287.6165,287.6165,287.2999,287.7464,287.7815,288.0201,288.0201,289.5943,286.6632,286.5984,287.4222,287.4207,286.5818,286.5818,286.3058,286.3058,286.3657,286.3657,286.2733,286.2733,286.2733,286.347,286.347,286.0559,286.0559,284.8475,284.8475,285.4929,285.0689,285.4081,285.4081,285.0618,285.0447,286.8983,286.8983,285.1686,285.6782,286.1027,286.1027,286.1027,286.1027,286.8438,286.8438,286.7703,286.7703,286.7703,285.2411,285.278,285.278,285.8992,285.8992,286.149,286.149,285.2544,285.2544,285.8319,285.064,285.064,285.828,285.4513,285.8334,287.5973,287.5973,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,285.775,285.4156,287.833,287.833,286.1104,286.1104,286.0015,286.0015,286.0015,287.004,287.004,287.004,286.4551,287.08,287.1514,286.7094,286.4402,286.4402,286.1189,286.1189,288.5159,288.5159,285.9028,288.2003,288.2003,287.2747,287.2747,287.9714,287.9714,287.9714,287.9714,286.2438,286.2438,286.2438,286.2438,285.0921,286.6009,286.6009,287.1927,286.4552,286.4552,286.4552,286.3838,286.204,286.5346,283.85,283.85,283.85,283.85,284.5431,284.5431,284.5431,284.5431,284.7,283.9319,283.9319,283.9319,283.3236,282.5376,281.4928,281.4928,281.4232,281.4232,280.8611,279.2216,279.2216,280.2708,280.2708,279.7818,278.9145,278.9145,279.6066,280.0676,280.0676,280.0676,280.0676,279.6669,278.2556,278.2556,277.4532,278.541,278.751,278.9784,280.2842,278.9022,278.9022,281.162,281.162,
278.6189,278.0033,277.5518,275.9036,275.6727,275.6727,277.6041,278.0827,276.58,276.4915,276.4915,278.0909,278.4474,280.04,278.5704,278.5704,280.579,278.7244,278.3801,280.3042,280.3042,280.3042,278.66,278.0744,278.3569,278.3569,280.8429,281.614,279.377,279.377,281.7309,280.4933,280.4933,279.2045,279.2045,282.9301,283.398,283.7241,283.3672,283.3672,283.4917,284.1366,284.1377,284.1377,282.4675,283.9172,283.9172,285.3694,283.9391,284.5019,284.5019,286.0302,286.0302,286.0302,285.8475,287.4502,287.4502,286.5967,286.5889,286.5314,286.3527,286.3527,286.658,289.1269,290.6514,290.3348,291.3882,291.3882,289.6492,288.8817,290.1488,290.1983,290.4413,290.4413,290.4413,289.1017,290.0221,288.5755,290.0683,289.9684,289.9684,289.5517,289.5517,291.3824,291.3824,290.0452,289.3041,288.4253,288.7052,288.7052,289.3354,289.3354,287.5715,290.032,289.5634,288.0201,288.0201,288.0201,287.545,286.9242,286.9242,286.5284,287.22,287.22,286.3058,286.3058,286.3657,286.3657,286.2733,286.2733,286.2733,286.347,286.347,286.0559,286.0559,285.4577,285.4577,285.7507,285.7507,285.7507,285.7507,285.7307,285.5849,285.819,285.819,286.3753,286.3753,286.1027,286.1027,286.1027,286.1027,287.2496,287.2496,286.7703,286.7703,286.7703,284.9601,285.378,285.378,285.8992,285.8992,286.149,286.149,285.2308,285.2308,285.8319,286.8625,286.8625,285.828,285.441,285.4513,285.1137,285.1137,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,287.1878,286.9848,285.5514,285.5514,286.1104,286.1104,286.0015,286.0015,286.0015,285.8762,285.8762,286.4551,286.4551,287.4161,286.1431,286.7094,285.0566,285.0566,286.1189,286.1189,288.7652,288.7652,286.3818,288.8314,288.8314,287.2747,287.2747,287.9714,287.9714,286.2438,286.2438,286.2438,286.2438,286.2438,286.2438,286.6009,286.6009,286.6009,286.3978,287.1974,287.1974,287.1974,286.5346,286.5346,286.5346,283.85,283.85,283.85,283.85,284.5431,284.5431,284.5431,284.5431,284.2362,284.1951,284.1951,284.1951,283.3236,282.5376,281.759,281.759,281.4232,281.4232,280.8611,279.4799,279.4799,280.2708,280.2708,279.8171,279.5375,279.5375,278.8232,280.0676,280.0676,280.0676,280.0676,278.4657,278.3849,278.3849,279.2277,276.836,277.9344,277.2788,277.5817,278.1272,278.1272,281.162,281.162,
277.6001,276.838,276.838,276.838,277.3719,277.3719,278.6363,277.8456,277.9163,276.4725,276.4725,279.9828,278.636,278.4639,280.187,280.187,278.6186,277.7936,278.4767,280.3042,280.3042,280.3042,278.66,278.4873,278.968,278.968,279.0008,279.5317,279.5317,281.4895,282.811,281.2717,281.2717,282.4117,280.4934,281.2272,281.4199,283.6346,283.8129,283.8129,284.1236,285.2884,284.1983,285.1615,284.1655,284.1443,284.1443,286.6855,286.214,284.4667,284.4667,286.0302,286.0302,286.0302,285.8475,285.7512,285.7512,286.9095,286.9095,287.2327,286.3527,286.3527,286.658,289.1269,290.6514,290.3348,291.3882,291.3882,289.6492,288.8817,290.1488,290.1983,290.4413,290.4413,290.4413,289.1017,290.0221,288.5755,290.0683,289.9684,289.9684,290.0425,290.0425,289.9349,289.9349,289.8474,287.5813,288.3388,288.0278,288.0278,287.5935,287.5935,287.8885,287.9373,287.6328,288.0201,288.0201,288.0201,287.545,286.9242,286.9242,288.604,286.2989,286.2989,286.3175,286.3175,286.2046,286.2046,286.1323,286.1323,286.1323,286.7297,286.7297,286.3327,286.3327,284.9706,284.9706,285.9144,285.9144,285.9144,285.9144,286.4842,288.2794,288.0739,288.0739,286.3753,286.3753,286.1027,287.0513,287.0513,287.0513,287.0589,287.0589,286.7703,286.7703,286.7703,285.2122,286.9191,286.9191,285.2821,285.2692,286.8647,285.074,285.4796,285.4796,285.924,285.2429,285.2429,285.7396,286.0582,286.0582,286.9465,286.9465,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,287.0599,285.3847,285.2083,285.2083,286.1104,286.1104,286.0015,286.0015,286.0015,286.1487,286.1487,286.4551,286.4551,287.3043,289.405,286.7094,285.0624,285.0624,286.1189,286.1189,288.7652,288.7652,286.6471,288.699,288.699,287.1055,287.1055,287.9714,287.9714,287.9613,287.9613,286.2438,286.2438,286.2438,286.2438,286.8608,286.8608,286.8608,286.7132,286.5923,286.5923,286.5923,286.3192,286.3192,286.3192,283.85,283.85,283.85,283.85,284.5431,284.5431,284.5431,284.5431,284.2362,283.826,283.826,283.826,282.6481,282.2974,282.9095,282.9095,281.5708,281.6071,280.9483,281.0827,281.0827,280.3892,280.3892,279.7279,279.3201,279.3201,279.3544,280.0676,280.0676,280.0676,280.0676,278.7542,278.9152,278.9152,278.2482,278.2482,278.2482,278.2482,275.3205,274.6099,274.6099,281.162,281.162,
273.4144,276.838,278.2929,278.2929,277.5904,277.5904,276.1483,276.0832,277.5978,276.4152,276.4152,277.9217,280.0254,278.3294,278.6596,278.6596,278.5176,278.0847,278.4314,278.6217,278.6217,280.3042,279.1311,280.7461,280.7106,280.7106,280.6688,279.5317,279.5317,280.4933,281.2344,279.6943,279.6943,282.8983,280.9267,281.4446,281.7616,282.1351,281.6365,281.6365,282.6955,282.6362,282.635,283.1396,283.4825,283.0909,283.0909,284.5307,285.3862,287.5586,287.5586,286.0302,286.0302,286.0302,286.1256,287.515,287.515,286.9095,286.9095,287.2327,288.7823,288.7823,287.9651,287.9651,290.3774,290.3774,291.6701,291.6701,290.0814,290.0814,291.5372,290.6553,292.4284,292.4284,292.4284,290.5346,290.5346,290.5396,290.5191,289.7094,289.7094,289.2435,291.7402,290.1654,290.1654,288.1458,289.0601,289.2575,287.8115,287.2995,287.6949,287.6949,289.445,287.3316,287.2397,286.7921,288.0201,288.0201,286.9618,289.0932,287.5536,286.5101,287.0667,287.0667,285.2961,287.0069,287.0929,285.7711,287.1758,285.634,285.634,287.1961,287.0339,285.5771,285.6636,285.1749,285.1749,285.2346,285.9592,285.6892,285.6892,287.0905,287.308,287.0604,287.0604,286.3753,286.3753,285.8401,287.0513,287.0513,287.0513,285.5609,285.5609,285.2705,287.0472,287.0445,286.9969,286.9191,286.9191,285.2821,285.2692,286.8647,285.074,285.4796,285.4796,286.9165,286.9869,286.9869,285.683,285.4955,285.1534,286.9764,286.9764,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,285.3603,285.8566,285.1841,285.1841,286.2815,286.2815,286.5282,286.5282,286.5282,286.2618,286.2618,287.1656,287.1656,288.6353,287.7524,287.3065,287.1225,287.1225,286.7812,286.7812,287.2688,287.2688,286.4965,286.7486,286.7486,287.1055,287.1055,287.1055,289.0166,290.072,290.072,287.0344,289.0388,289.2513,286.919,286.8608,286.8608,286.8433,287.4213,287.4123,287.4123,287.4123,286.3192,286.3192,286.3192,284.8838,284.9421,284.9421,284.5431,284.5431,284.5431,284.5431,284.5431,284.19,281.9386,281.9386,281.9386,282.6481,282.2974,281.8203,281.8203,281.6071,281.6071,280.9483,280.7575,280.7575,280.3892,280.3892,279.7279,279.4045,279.4045,280.8084,279.0936,279.394,281.1919,278.4942,278.9247,280.5108,280.5108,278.2482,278.2482,278.2482,278.2482,277.4007,277.0068,277.0068,281.162,281.162,
278.272,279.091,278.2929,278.2929,277.6628,277.6628,277.9309,278.9059,276.2459,275.5354,275.5354,278.2893,278.2163,280.0412,278.4664,278.4664,278.4081,280.1896,278.5241,278.3489,278.3489,280.3569,281.833,282.6306,280.7064,280.7064,282.9449,281.2421,281.3572,281.2431,281.3444,280.8738,280.8738,281.777,283.2477,281.1913,281.0737,281.1782,283.3545,283.3545,283.9588,284.0738,284.1167,284.329,283.8864,285.3887,285.3887,284.9145,287.2834,287.5459,287.5459,285.9318,285.9318,286.1256,286.1284,287.3741,287.3741,287.4932,287.4932,287.8788,286.9812,286.9812,287.9651,287.9651,289.8626,289.8626,288.982,288.982,289.5378,289.5378,290.0783,290.0407,290.6459,290.6459,290.6459,290.5346,290.5346,290.8894,290.5328,289.7094,289.7094,289.2435,291.7402,290.1654,290.1654,288.1458,289.0601,289.2575,287.8115,287.2995,287.6949,287.6949,287.4868,287.668,286.8556,289.1135,289.1143,289.1143,287.4814,289.2632,287.0119,287.427,287.0667,287.0667,285.2961,287.0069,287.0929,285.7711,287.1758,285.634,285.634,287.1961,287.0339,285.5771,285.6636,285.1749,285.1749,285.2346,285.9592,285.6892,285.6892,287.0905,287.308,287.0604,287.0604,286.73,285.4208,285.4386,287.0513,287.0513,287.0513,286.9489,286.9489,286.8775,287.3242,287.1295,287.0626,287.0944,287.0944,286.1606,286.1606,286.3146,286.3146,285.4796,285.4796,286.9165,286.9869,286.9869,285.683,285.4955,285.1534,286.9764,286.9764,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,285.2188,287.0848,285.9626,285.9626,285.5733,286.2815,286.5464,286.5282,286.5282,287.2807,287.2807,288.444,286.3587,286.7047,286.6642,286.733,288.7367,288.7367,286.6362,286.4996,287.1085,287.3548,287.0981,287.1145,287.1145,287.3147,287.191,286.9248,287.161,287.8982,287.8982,286.9043,287.4052,287.383,289.1203,287.4829,286.9019,287.0386,286.7225,287.3668,287.3668,287.3668,285.2641,286.05,286.9805,285.3882,284.789,284.789,284.9595,284.4178,284.4758,284.6067,285.7939,284.0348,282.2469,282.2469,282.2469,282.3106,282.0715,281.5717,281.5717,281.4858,281.2074,279.5275,281.1048,281.1048,280.9975,279.4203,279.1761,279.5153,279.5153,280.7501,279.1242,278.6942,279.1623,280.4742,278.9151,280.1097,280.1097,278.2482,278.2482,278.2482,278.2482,278.2032,278.9295,278.9295,281.162,281.162,
279.091,279.9612,276.4894,278.2929,277.2097,277.2097,278.0545,279.446,277.9346,278.0055,278.0055,276.892,276.892,276.892,278.3246,278.3246,278.5158,279.0822,279.5547,280.7135,280.7135,280.8148,281.3125,281.3125,281.1597,281.1597,283.2859,281.7893,281.4817,283.3173,281.631,281.4192,281.4192,282.1304,283.5043,283.3354,282.1177,281.7042,281.6922,281.6922,282.4628,282.5394,282.9129,283.5327,282.9968,283.8004,283.8004,284.5339,285.2276,285.29,285.29,285.9318,285.9318,287.3617,287.3617,285.9799,285.9799,287.4932,287.4932,287.8788,287.0677,287.0677,287.9651,287.9651,290.8505,290.8505,290.273,290.273,290.0132,290.0132,290.226,290.2025,290.2433,290.2433,290.2433,290.5346,290.5346,290.8894,290.5328,289.4333,289.4333,290.5133,290.5133,289.4346,289.4346,291.526,289.0368,289.2749,288.478,288.478,287.8657,287.8657,287.5347,288.5562,287.5868,287.6698,287.3691,287.3691,287.8347,289.4378,287.4119,287.5201,289.0364,289.0364,286.7343,286.7343,286.6627,286.6627,286.9119,286.9119,286.9119,286.6991,286.6991,286.0192,286.0192,286.9456,286.9456,286.1617,286.1617,286.1617,286.1617,286.57,287.0506,287.15,287.15,286.73,285.8795,285.6131,287.0513,287.0513,287.0513,287.105,287.105,285.3643,287.0593,285.5135,285.2994,287.0176,287.0176,286.1606,286.1606,286.3146,286.3146,287.066,287.066,286.548,287.0231,287.0231,285.9796,286.3503,286.3503,287.0906,287.0906,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.7485,286.993,285.6933,287.2402,287.2402,286.2815,286.2815,286.5282,286.5282,286.5282,286.9001,286.9001,289.7227,286.9032,288.7347,286.8826,286.7702,286.9304,286.9304,286.6567,286.4822,287.3373,287.2677,287.4824,287.062,287.062,287.5883,287.5883,287.149,287.4188,287.5774,287.5774,287.0796,287.2547,287.418,287.3083,289.1657,287.3974,287.1935,285.5598,286.9327,286.9327,286.9327,285.1713,287.8069,286.8596,285.0472,286.5992,286.5992,286.606,286.5108,284.6559,285.7427,285.4663,283.1627,283.2108,283.2108,283.2108,281.6813,281.8172,281.5765,281.5765,281.2726,281.4895,281.2182,279.9202,279.9202,279.5633,280.7419,278.7591,279.4777,279.4777,278.8709,279.1482,278.9958,278.7325,278.8685,279.0115,277.5811,277.5811,278.2401,278.0562,276.7112,276.4585,278.1748,277.0262,277.0262,277.6927,279.4675,
